reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f4472b73-1b03-4187-b1b3-bd64a4b54028,Nazifa Tabassum Psyche,https://play-lh.googleusercontent.com/a/ACg8ocL6pa93PRDMzQ3e7y_msNnjOiqe3RR49XXJRUNrhZaZPgW_exWn=mo,"Editing my review because you have fixed the bug, the app is working fine now.",4,34,1.0.17,2024-11-03 07:39:01,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. Please note that the new app is now fully functional. For more help, please email us at ibanking@ebl-bd.com. Thank you for your patience. Best regards, The EBL Skybanking Team",2024-11-03 07:35:43,1.0.17
44884828-d78b-4638-8668-97b657bdbe02,Md Ripon Mia,https://play-lh.googleusercontent.com/a-/ALV-UjUK86M81FyvJsuTKtPH3y0r6U7dscftG2E10akrNNcUOeD5kohneg,Very good customer service and everything.. I love ebl skybanking...smooth banking,5,1,1.0.17,2024-11-03 07:36:07,"Dear Sir, thank you for taking the time to rate our app with 5 Stars & the product like an active DPS account is already been shown in the app. Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:57:52,1.0.17
8af5798c-26c9-4184-ba46-a9d9dd4c332f,Saeed Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjVpUK-VRw_D9CIbhHLV9xrA4mCTrPPl9kPrZNGORlKs_9wBCSBZ,"Can't login, crashes at otp my device is a pixel 8 with the latest Android version, works with older phone. Works now. (November 2024)",5,0,1.0.17,2024-11-03 07:28:06,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. This is to inform you that the app is now fully functional. For further help, feel free to email us at ibanking@ebl-bd.com. Thank you for your understanding and patience. Best regards, The EBL Skybanking Team",2024-11-03 07:20:47,1.0.17
bd1dab3e-bbce-48cf-98a4-a5ca46296901,Sadi,https://play-lh.googleusercontent.com/a-/ALV-UjX9W-I44xU8WZCA61zaGiFSpZAl89O5oHVa_KgFIrSlr5S3m7o,It's good to see that EBL developed user-friendly apps with an outstanding UI. But I am very upset to see that this apps don't have account or dps opening option. There should be an option for requesting check-book. It's a pity to not having this basic features in a modern banking apps! Even state-owned Sonali Bank offers more services through apps than EBL.,2,3,1.0.17,2024-11-03 01:04:51,"Dear Sir, greetings from EBL. May we know your latest feedback? Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com. If the latest version of EBL SKYBANKING seems useful to you, may we request you to give us more stars? Thank you.",2024-09-12 11:40:29,1.0.17
18c3b07a-d6a7-4eb3-a851-6e9f5d7b2c26,zihadul Islam,https://play-lh.googleusercontent.com/a/ACg8ocKCvMNnLrNUiwVJ2wgAApnjfD_VGJth6e0Z7UYKAJ0-6-lXoA=mo,"Bank to bKash not work just show step 1 Step 2, 3 not showing please fix it",1,0,1.0.17,2024-11-02 10:48:08,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. Please note that Bank to bKash is now fully functional. For more help, please email us at ibanking@ebl-bd.com. Thank you for your understanding and patience. Best regards, The EBL Skybanking Team",2024-11-03 06:09:12,1.0.17
dde8c4d4-0edd-4169-b543-c4d77d7e5d8e,Herishon Sangma,https://play-lh.googleusercontent.com/a-/ALV-UjWu08pQWfivHuomw0-6cyGnFynO8-MJleGkylzaBgJ533xXW_cQvA,"When I enable biometrics and enter my password for verification, there’s nothing that happens.",3,0,1.0.17,2024-11-02 09:54:16,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. You are requested to take the screenshot and email us at ibanking@ebl-bd.com. Thank you for your understanding and patience. Best regards, The EBL Skybanking Team",2024-11-03 06:10:49,1.0.17
e8669b9c-79eb-4e1f-8f99-b397dce5cc03,Hridoy Mozumder,https://play-lh.googleusercontent.com/a-/ALV-UjUeTziARiK3gsFz0mhPProCHYopHF5P7Bpx1wJzAIc2Ip2x8eOe,"I’m really impressed! Although it was so buggy at the beginning, they’ve made some remarkable improvements.",5,0,1.0.17,2024-11-02 07:56:42,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:11:18,1.0.17
f99c37f6-6345-4b9c-b93f-8dfd026bd852,Elora Yeasmin,https://play-lh.googleusercontent.com/a-/ALV-UjWw0iB-LNuzzdIZES_fqJjWYIcnhFsUPI5oNSwKWzWtp0T0mB4,Excellent,5,0,1.0.17,2024-11-02 03:07:48,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:11:26,1.0.17
5f958d34-fa6e-4c45-be2a-41e0c1bdfb3a,Resalat Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjUnrEze-UmG1uzrpL9lY8yTGTc8xhMgQhy2NzTQMBHcm8msbpuR7w,"It was the worst ever banking experience when it was launched, had so many bugs. After 4-5 days, the problems were fixed. Now it's one of the best banking app in the country. I would still vouch for Citytouch as the best, this maybe the second best.",5,13,1.0.17,2024-11-01 18:41:11,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:11:54,1.0.17
0f2d6abe-36d7-4aa9-8702-35eefefa6a0a,Msa Shahin,https://play-lh.googleusercontent.com/a-/ALV-UjUjq2vvGMtImvd6jwj6EKEiYGQqmb4DEVBkvA8tyRSP9YC9j7kt,Very Fast..,5,0,1.0.15,2024-11-01 13:06:02,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:12:03,1.0.15
a078fb82-a526-4624-ba83-e6a7c25230b7,sayful islam,https://play-lh.googleusercontent.com/a-/ALV-UjVsAfHX_XBdyIZhnEyFixzFYBdJnbsLVSian2KclfMN9zVMM6A,This is a Nonsense system Not working Android Old version and haven’t web system,1,0,,2024-11-01 05:01:15,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. To operate the new app the Android version requires 10 or above. For any further assistance, please feel free to email us at ibanking@ebl-bd.com. Thank you for your understanding and patience. Best regards, The EBL Skybanking Team",2024-11-03 06:13:52,
a91bd77b-3bca-4bfb-b37b-521e380b34ea,Mahbubur Rahman Tito,https://play-lh.googleusercontent.com/a-/ALV-UjU8zPZN1pmMzesV77894VofaRpFSG3NjSwUp2E1l62aBOhjuxta,Almost nothing is working as designed. Even unable to update information. Not all account holder use a Debit Card. It has many design faults. The app shows IT incompetence rather than smartness.,1,0,1.0.17,2024-11-01 04:01:16,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. The information update function is currently out of service. For any further assistance, please feel free to email us at ibanking@ebl-bd.com. Thank you for your understanding and patience. Best regards, The EBL Skybanking Team",2024-11-03 06:19:25,1.0.17
091cdd3f-cef2-4b09-be3b-05d4d1a4999f,Faisal Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWMfe2EVTlJdXvYjoShCgyi_RDEFgIbc7NDVhINr8ydw2w5pgVc-w,Good,5,0,1.0.10,2024-10-31 09:30:28,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:19:39,1.0.10
37c8b152-8647-4a56-8164-81d44a5ae598,Rahia Amin,https://play-lh.googleusercontent.com/a-/ALV-UjXJeQiEHAzs0puMMVFCpVdOR_CVqIGKUJF5fMxCj-SBZF57w_U,"Not showing newly opened DPS product details In app,,but previous account's product detail is showing. Need to see maturity date,interest rate .please check",3,0,1.0.17,2024-10-31 07:35:18,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. The app is now fully functional & the product like active DPS is already been shown in the app. For help, please email us at ibanking@ebl-bd.com. Thank you for your understanding and patience. Best regards, The EBL Skybanking Team",2024-11-03 06:50:25,1.0.17
70b808c7-c703-43aa-98b1-e3dfc081b381,Nokul Saha,https://play-lh.googleusercontent.com/a-/ALV-UjVEQKOTv1BQ7VsAv7ehwAn9NeykUq4Jmi0NLec1OFSGMfcclu8I,It's the best digital banking app,5,0,1.0.17,2024-10-30 05:47:23,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:50:39,1.0.17
b5c83c3d-b5c4-457f-baf8-ef61663759fb,"Md,sadin Khan",https://play-lh.googleusercontent.com/a-/ALV-UjXuX5Xpdxa4XV10BVb_5jxP4g-zCuXvexjnVc965eQE3UnGxl8R,Good apps EBI,3,0,1.0.17,2024-10-30 01:29:43,"Dear Sir, thank you for taking the time to rate our app. Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:51:00,1.0.17
852234b7-2b09-4db7-95f8-d116bd88bff8,Bantu Ben,https://play-lh.googleusercontent.com/a-/ALV-UjXV0rWiVUR2Ql-sUqmQTrTO-KHASWpm9qmJZzrMolVsBb9BUPOt,excellent service,5,0,1.0.17,2024-10-29 16:04:49,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:51:12,1.0.17
e148d0b1-e9a6-4c5d-a271-7f5f7aaa9e84,Jabed Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWcwiawEqPv_mxvXOA1qUjaHhgTQPti0qLt-0K8lHbMFNtT2PP5,Good,5,0,1.0.17,2024-10-29 10:51:22,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:51:19,1.0.17
c96c2a8a-b073-4248-9719-2f0eba9ce88e,MD LITON ALI,https://play-lh.googleusercontent.com/a-/ALV-UjWtVLYSEk_e2mmzeaFoVzxmKDFlUc5ijVwzJK_K_fdkFxBdFWY,Medium good,5,0,1.0.17,2024-10-29 09:45:15,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:51:27,1.0.17
fc53f621-d845-4512-8b67-9771932d0e7e,Jakir Hossain,https://play-lh.googleusercontent.com/a/ACg8ocIImDSBua_-_wy5U-VlvHHCRvlqyPlnJgQdnD8MH-H65teMRQ=mo,Good,5,0,1.0.15,2024-10-29 08:06:16,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:51:34,1.0.15
261fab4c-2bc0-41b0-b64b-974794e45357,md majadul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjV2IETWTazGEJ6z6s50n9F5XHrm5M72XGKFcfcPTjIsgK-sIo4,Not login,1,0,1.0.17,2024-10-28 13:09:45,"Dear Sir, Greetings from EBL. May we know your latest feedback? If the latest version of EBL SKYBANKING seems useful to you, may we request you to give us more stars? Thank you.",2024-11-18 05:24:48,1.0.17
102dac6d-0a19-47a5-a9c7-5fcb2a3b2992,Bhuiyan World,https://play-lh.googleusercontent.com/a-/ALV-UjX7xmHTdxMNfS7PMv0iqEJF-wF0QTx5PTkoPIwc8x6vngi8vqiq,"After this update, I can use it smoothly.",5,0,1.0.17,2024-10-28 11:50:45,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:54:23,1.0.17
8e0e280c-4d0e-4872-b513-211f0c96a9ad,sabbir ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjUszxbqmPxxF0Ga7MXBJoE_NMy3m91zZWQ7Xk3phEfl0LQ-IZU,Very Good,5,0,1.0.15,2024-10-28 11:23:33,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:54:29,1.0.15
cee3aa04-3b1f-45f0-bcf4-063c1182334e,Booktrovert Ruhel,https://play-lh.googleusercontent.com/a/ACg8ocK3xtBU7uz55jRVS8P_6EdNHjEVU5KmLgRXrs9TI1vf_Ubsqw=mo,Skybanking has made our financial life easier and smarter.,5,0,1.0.17,2024-10-28 10:26:55,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 06:54:36,1.0.17
56bca006-3993-48f3-926a-cd3e2d0eb5b6,Sabbir Ahmmad,https://play-lh.googleusercontent.com/a-/ALV-UjUIGYcXn5MfC7L-fmgL3i0mik0QcDSbBn6OLGa6cyp0XPrxU4X8vg,nice,1,0,1.0.15,2024-10-27 13:15:34,"Dear Sir, Greetings from EBL. May we know your latest feedback? If the latest version of EBL SKYBANKING seems useful to you, may we request you to give us more stars? Thank you.",2024-11-18 05:24:31,1.0.15
ea30b362-be21-48ee-804b-1c33f3815a65,Jubair Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjV75fgxlbnToTtvOq1tZk2xqE0QROegHRW7wp45z8btm8GFb3E,Worst,1,0,1.0.15,2024-10-27 12:33:48,"Dear Sir, Greetings from EBL. May we know your latest feedback? If the latest version of EBL SKYBANKING seems useful to you, may we request you to give us more stars? Thank you.",2024-11-18 05:24:37,1.0.15
ffbf8f83-63f0-4a78-b512-c7eb32ba0331,Md. Zahirul Islam Sumon,https://play-lh.googleusercontent.com/a/ACg8ocIZlmAjXXTwIggpUaE1Y96Y1tFdSdZsp59zZHpL3rHO5OHshA=mo,Nice apps,5,0,1.0.15,2024-10-27 06:05:22,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:00:15,1.0.15
c9fa1500-4e8a-40f4-8f34-4a9f043e7a13,Made TV Joy,https://play-lh.googleusercontent.com/a-/ALV-UjUisMhTfNKx5uVd7eD_K-0UE1gnHr4Xmu-Fe5AsqSRs_Yzcie_S,Awesome,5,0,,2024-10-27 00:58:26,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:00:22,
f00e4bb0-4da0-46f1-8849-ae0497f1021e,Liton Paul,https://play-lh.googleusercontent.com/a-/ALV-UjV7j9sdV6UuGojJ46qymD-xNi3zeE_-3wS59jxc1LVjRnNZ1hrM5A,Excellent. Very helpful.,5,0,1.0.15,2024-10-26 18:34:53,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:00:28,1.0.15
f87451fd-0a3d-479b-b48d-50e2e89b0ccf,MD ALIF SUNAM,https://play-lh.googleusercontent.com/a-/ALV-UjUZX_lbpcneRPxiX6GIcjdBYzEgNIgihQichBeQhpjVdzVusBHx,EBL skybanking is always my preferred banking but one thing I am disappointed is that EBL doesn't have NFC payment facility. So I hope you will provide NFC payment facility as soon as possible.,5,0,1.0.17,2024-10-26 18:16:22,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:00:42,1.0.17
a623dea0-de3f-476f-91f5-a80442f034ed,MD Parvez Ahammed,https://play-lh.googleusercontent.com/a/ACg8ocKpB-AGFhLi9QW_mV3eCRg1z2HcY9J7vW-M5Zv9rc0tn0tM4g=mo,Nice,5,0,1.0.17,2024-10-26 12:46:23,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:00:49,1.0.17
1b3c34bb-c4cb-43e4-82b5-b84c89921394,Parvez Alam,https://play-lh.googleusercontent.com/a-/ALV-UjV1n83w1rGekBZKd0FmeGJ_ELZtV5EYQomd9D9XE7QaYBKSh8bt,Great apps.,5,0,1.0.15,2024-10-26 11:42:11,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:00:56,1.0.15
9d7520df-9803-4a27-8a11-0b30829087fb,Hosain Mahmud,https://play-lh.googleusercontent.com/a-/ALV-UjVOJuKGFQhiteNUnfrVtaY6jJMsh4ye6cfv9zrsoN7PGkid3Ik,Excellent,5,0,1.0.15,2024-10-26 09:03:09,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:01:03,1.0.15
221f3cd3-d1bb-4777-8f71-6c82a16243e0,Tayef Talukder,https://play-lh.googleusercontent.com/a-/ALV-UjVPO4h6D_yOAbV7l3cWSgJRW4K12R0TjFapcFhR2EEbZY_br-Tf,Great,5,0,1.0.15,2024-10-26 06:10:00,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:01:09,1.0.15
ac08163d-85ac-431f-aae2-c9b57cbf7fdd,Muhammad Mahtab Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjVzOAZTWe2oz2JhSUCWVr2g-3PCRvkurXJ94pcUNnsZ1yoaPNY,"It's so user friendly now, and the interface is good.",5,0,1.0.17,2024-10-26 05:31:01,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:01:15,1.0.17
401e8351-9fbe-4dc6-94ec-183a5d02f58a,Md. Nayeem Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWUXRmhaC_u0PdWk277PIu8QYKUc3C1bxYktwOOIOJsXqZoUudm,Good service,5,0,1.0.13,2024-10-26 03:42:21,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:01:21,1.0.13
066b5f6a-9419-4243-9102-8b2f0180d99b,Farid Jaman,https://play-lh.googleusercontent.com/a-/ALV-UjWXLB5t37AOyQZVXRxgX_pnGI9rNbevp1UWO6STg36jBN18H3Zx5w,Just awesome. I didn't face any problem while using.,5,0,1.0.17,2024-10-26 02:50:37,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:01:30,1.0.17
dab51e93-8aec-4054-a81b-8d86c5d9365c,Rashel Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWeIBtOVFZx5ws2NxWkg2FRmM9wyoRI8LSIWB-AnQvIF6IxP0-0,everything is fine but missing virtual card,4,0,1.0.15,2024-10-25 14:48:27,"Dear Sir, if you find our SKYBANKING services useful for your daily life banking, may we request you to give us one more star? It will really encourage us to make more improvements. For any support or suggestion, kindly knock us at ibanking@ebl-bd.com.",2024-11-03 07:02:45,1.0.15
4dcd039e-c397-41cd-aa10-5a3b79ccfe68,imran,https://play-lh.googleusercontent.com/a-/ALV-UjWR-yCWWiXe1epnfEEMaCVscUj2LQer6fmo9C_8aTWWRAjkmBjq,Good,5,0,1.0.15,2024-10-25 13:37:09,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:03:01,1.0.15
f5048638-9107-45d0-9f3c-b673d9f7408a,SM JEHADUL KARIM JOY,https://play-lh.googleusercontent.com/a-/ALV-UjVZRheC2uX1j5X6kvUZOK2j07_g06OAPBcB4ofqDbCV5bYmWnU,Best Banking App.,5,0,1.0.15,2024-10-25 12:28:32,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:03:07,1.0.15
dc46883b-3708-47a2-beec-09d18cdf2620,Hasan Mahmud,https://play-lh.googleusercontent.com/a/ACg8ocKtLamRvpIfZ5-USaEwFaH9Ceb05tQApwdrVHWP3N8CCcbceTSv=mo,Love the app. Could be more friendly interface and more options over accounts and cards. Like realtime statement with description where I spent money.,5,0,1.0.15,2024-10-25 12:09:48,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:03:14,1.0.15
b0efdda4-2543-4d73-8a37-0aa524577dec,Suaib,https://play-lh.googleusercontent.com/a/ACg8ocIVQsrqeXnMJwldkp3bIlK_8FgVqmp9F-LKE6F0K49vf3lclQ=mo,User friendly,5,0,,2024-10-25 11:45:55,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:03:19,
f2cace26-5d1c-41d5-a10e-4aff52d24015,SM AL Mamun,https://play-lh.googleusercontent.com/a-/ALV-UjXwc_Us___WiPeJSkaX0j4U0yijD_XAf1OJw-SNpMkSw6nMlGny,Good money transfer,5,0,1.0.15,2024-10-25 11:28:50,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:03:25,1.0.15
6c60c7a4-a19f-405c-8b57-c1c049e552ed,H M KHALED IMAM,https://play-lh.googleusercontent.com/a-/ALV-UjUVEHu4Ov6eapweulRQplsjOzJoXSNGgAd0gsaUO46AVdwSJjKY,Eye cathcy but not handy..,2,0,1.0.17,2024-10-25 10:45:12,"Dear Sir, Greetings from EBL. May we know your latest feedback? If the latest version of EBL SKYBANKING seems useful to you, may we request you to give us more stars? Thank you.",2024-11-24 10:06:49,1.0.17
331b1b53-11d4-44dd-be98-e79e8da01832,Md.Mahafuzur Rahman,https://play-lh.googleusercontent.com/a/ACg8ocLVpab3tJR3aMwsDWzSTZq9yVUcyaas7VnJupWXEwYjWhPJFw=mo,Good,5,0,1.0.15,2024-10-25 09:30:35,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:04:00,1.0.15
c56cae72-ed14-401a-bc62-f05060ac8f5c,Md Abdul Momin,https://play-lh.googleusercontent.com/a-/ALV-UjVtbAIhoO5TdajKMXBEfjhwJLFkTPBqKR_MHo7Aq7OfpwLH8a-G,"Great work! Could be more better in terms of documents, certificate etc download.",5,0,1.0.15,2024-10-25 08:51:15,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:04:09,1.0.15
f61c34db-2ef9-4923-90c5-8b6749c14147,Shariful Hasan Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUscihOejzh8KX6dQsZOoqllNrnbDqBBNfIzJeDFzRr8Hmi-eAI,"The updated apps is very complicated to initiate with the bank account and card. I added my credit card and bank account finally but new updated apps do not support NPSB transfer. I called the bank then they said i must have a debit card associated with the bank account. I have credit card, bank account and check. Why would i need to take another card from them ! Started hating EBL. It was way better before. Plz go back to the old version.",3,3,1.0.17,2024-10-25 05:15:53,"Dear Sir, We are sorry for the inconvenience you faced with the EBL Skybanking app. Your feedback is important to us. Please note that, according to the Bangladesh Bank circular, you need an active debit card to use NPSB. For any help email us at ibanking@ebl-bd.com. Thank you for your understanding. Best regards, The EBL Skybanking Team",2024-11-04 05:55:17,1.0.17
b40014b7-479a-40ea-b50c-2dfae4b0e58c,Cent Jhon,https://play-lh.googleusercontent.com/a-/ALV-UjXxfK1yn5b316ypSh5teg4xBLOfBil13lbjAaN99Ft0iP2hZSs,The app is fine. I am using it without adding card. MTFS service is super.,5,0,,2024-10-25 05:13:18,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:04:18,
f9667a18-50b0-4cf7-b13b-26bcd6fc574b,Abu Horraira,https://play-lh.googleusercontent.com/a-/ALV-UjVvwW0Z4mmGvBwwQzc-UkGC_3Xb_kQpsWxoMsHSryaChL3ZgNZOYQ,"Seems good to me, better user experience and faster than the previous one.",5,0,1.0.15,2024-10-25 03:21:48,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:04:25,1.0.15
a971fae9-a6f8-405f-bbfa-99fef12d60c5,Montashir Zamil Tusar,https://play-lh.googleusercontent.com/a-/ALV-UjVPcBAAmyoQdGP-B7XFVywBA61r4i4c-QeSmcVYJGjLjYzqTWDO,Edit: I just got a new update and It's been fixed. Thanks for the prompt response. (Previous Issue: It crashes every time I enter an OTP. I can't even log into a new device anymore. I can't make any transactions. This feels like a hell right now. Please fix this bug on Android 15.),5,3,1.0.17,2024-10-25 01:52:11,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:04:38,1.0.17
cdb7eaf1-0a25-46d0-8b80-d763f77172e2,S. A. Shahin,https://play-lh.googleusercontent.com/a-/ALV-UjUM5xkS_gzw0mvDucwgeOZFRX18ABQ2b70eW4JQybQx3r8N9mQ_,Good,5,0,,2024-10-24 22:50:58,"Dear Sir, thank you for taking the time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:04:48,
177f051a-10e5-4d28-91a7-38946ac95a76,faizan navid,https://play-lh.googleusercontent.com/a-/ALV-UjXDGb_N8gY3p7puZInjdJPY2guBaZfuzImSP8CiIvtW4lWyU0k1,Unable to make a fund transfer or pay bill. Whenever I am trying to input otp the app crashes,1,0,1.0.17,2024-10-24 19:13:03,"Dear Sir, Greetings from EBL. May we know your latest feedback? If the latest version of EBL SKYBANKING seems useful to you, may we request you to give us more stars? Thank you.",2024-11-18 05:24:10,1.0.17
3a474013-e0e5-40bc-b470-2e27e88cdfa3,Rubel Nur,https://play-lh.googleusercontent.com/a-/ALV-UjVvTtA7thXXtMlqYKQ8IBgbkARl-xU3eU732KnvYXTsphThb4Jp,Excellent,5,0,1.0.15,2024-10-24 19:04:37,"Dear Sir, thank you for taking out time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:09:16,1.0.15
74d94037-4ee2-4bc5-bb5e-6ab9eb7d65d4,Jannatun Naim,https://play-lh.googleusercontent.com/a-/ALV-UjUeh4GhuNiMAgCJpgcqjkcp0EWDBIre2ZfBxwHtTUhaEvphYtrZsA,Good Apps,5,0,1.0.15,2024-10-24 15:49:20,"Dear Sir, thank you for taking out time to rate our app with 5 Stars! Your feedback is very important to us. Please let us know what new features you would like to see in our app at ibanking@ebl-bd.com.",2024-11-03 07:09:22,1.0.15
