reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ce611ca2-3a8e-456a-8a6c-a4e35af64d5c,Sk ShakiL,https://play-lh.googleusercontent.com/a-/ALV-UjXGoOpIQJu9TtgGa-kQh0VqxbpLjTTNHLi644_hiz9n374MhscU,"very useful, I really like it ❤️🧡💛💚🩵",5,0,4.9.7,2023-10-16 17:17:27,Thank you very much sir for your feedback. Stay with MTB,2023-10-17 05:26:16,4.9.7
b564457f-f6da-44da-bb17-9f74902fc208,Suvo Das,https://play-lh.googleusercontent.com/a-/ALV-UjX4Qk5BT4svvgfIdfV1WgOuzBxp5y-6UvBgM8yjhiyAsvSu680T,Nice,5,0,4.9.7,2023-10-14 13:45:17,Thank you very much sir for your feedback. Stay with MTB,2023-10-15 04:11:09,4.9.7
261e569a-da9d-4062-9a70-f4eb3b4c319f,Samiul Anam,https://play-lh.googleusercontent.com/a-/ALV-UjW63qR6N_iIGylX5lEsmufb6zV-cuuLIdzK_w_V7RJiuwK8MQgqjQ,User friendly and need not to move anywhere to transac,5,0,4.9.7,2023-10-09 08:26:14,Thank you very much sir for your feedback. Stay with MTB,2023-10-09 09:18:37,4.9.7
71c12133-957b-44a0-adb7-bdd4b50fd6e4,Meheraf Hossain,https://play-lh.googleusercontent.com/a/ACg8ocKkr9NmZdEHcAPDCxoZwvtwro8B_bprfexG66_eAnhM_Bb-XQ=mo,Nice,5,0,,2023-09-29 16:02:03,Thank you very much sir for your feedback. Stay with MTB,2023-10-01 05:37:08,
fb4401fa-696c-411e-a896-fa1cb61dfc53,Mohammad Azad Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjUvlKa2xaPv6PFqE2JN-MvTFQQrPswmGhjPQsE2KaGN9c_7klbd,Best experience on internet banking section from others Bank Apss,5,0,4.9.7,2023-09-27 18:57:50,Thank you very much sir for your feedback. Stay with MTB,2023-10-01 05:37:02,4.9.7
5cc9e09c-c6e8-4a0c-afa1-99d3daf77013,Mubtasim Proteek,https://play-lh.googleusercontent.com/a-/ALV-UjW9uy0og2UNALl4PZWVaBDJqvWZ4YNdQ_1sg028_HGGZX7Bwd7K,Good,4,0,4.9.7,2023-09-26 09:29:55,Thank you very much sir for your feedback. Stay with MTB,2023-09-27 10:48:20,4.9.7
f99980c3-5f25-47ee-af89-e7a768162cec,minhajul abedin,https://play-lh.googleusercontent.com/a-/ALV-UjXVEmKYS2aKbONEVQZ_sfzP77sKsiAjJNAkcGPRBRYKGhhMt62g,Worst app i have used ever.,1,0,4.9.7,2023-09-26 07:58:19,"Dear sir, We are sorry for the inconvenience caused. Kindly share your problem along with the error screenshot at customer.service@mutualtrustbank.com for further assistance. Thank you for your feedback",2023-09-27 10:46:52,4.9.7
69641d05-15af-4dc7-8195-11b53cf6a0ec,Nasir Uddin Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjXHO6zxJaNSkiWimFnJJApJ8Gvg84pDaF8dSkYhtU2GU-zBDVfs,Please add auto hide after tap on balance check within 5 second. Optimize with full screen & make it lag free.,5,0,4.9.7,2023-09-26 03:27:09,"Dear Sir, Thank you for your suggestions. We will try and incorporate them upcoming versions.",2023-09-13 06:01:10,4.9.7
c26adc5e-fca5-4f87-a598-233086c191d7,Jim Al Safat,https://play-lh.googleusercontent.com/a-/ALV-UjXKELc9NFxgPj177geGNgDsyapENA1aouF29gnZzKbpKfWHcxrI,"Even after updating the app, clearing the cache data this piece of junk is not initializing.",1,0,,2023-09-22 06:04:27,"Dear Sir,
We are deeply regretted the inconvenience caused . Could you try to restart your Android device. uninstall the app and install again. For better assistance, please share the difficulties you are facing with error screenshot at customer.service@mutualtrustbank.com.",2023-09-24 06:56:54,
aa97d5da-679d-4f17-a792-3804dfb01375,Rabiul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjU2B-_VqL2FpiHRXU9POAVKfJMbtE7eK7Fl1S-Cppf9Jiq98R_h,"Update: issue solved. Cant access 'simple' account. CC telling me to go to branch for this. So i am giving one star here and deleting the app, it's easier.",4,0,4.9.7,2023-09-19 08:39:38,"Dear sir,
We are sorry for the inconvenience caused. Kindly share your problem along with the error screenshot at customer.service@mutualtrustbank.com for further assistance.",2023-09-19 04:28:02,4.9.7
4bcc374c-c1b8-40e3-a0df-633e65d5714e,msu 001,https://play-lh.googleusercontent.com/a/ACg8ocIKyDLBN-gj4GzBZaz4P7O2pGEFh3tIYp0EhKNFgO4q7FxHmg=mo,It excellent apps for mtb user,5,0,4.9.3,2023-09-18 11:15:32,Thank you very much sir for your feedback. Stay with MTB,2023-09-19 04:26:58,4.9.3
ea18138f-41c4-446d-bdcd-fe4bfbde3ba4,MR. RAZIB ENTERPRISE,https://play-lh.googleusercontent.com/a-/ALV-UjXRo1dx1xi6IL36gjor0FY1ikAsBHUdB7S5MUNlfVe7pm4cbwgu,Very good banking apk,5,0,4.9.7,2023-09-17 01:53:36,Thank you very much sir for your feedback. Stay with MTB,2023-09-17 06:11:56,4.9.7
6d63e53f-ff11-4afd-9dc3-b7c2404f5d0e,md jamil ahmed,https://play-lh.googleusercontent.com/a/ACg8ocKQOb1CWCIm1RZDOZXyY49TW91x9zqf_pI2S0LGnFZraslBzA=mo,"There is no option of getting receipt as pdf for each transfer so that it can be presented as a means of proof. Alternatively, the system can send the pdf including information of MTB bank account number, transfer method, transfer amount, transfer date with time, transferred to account number, bank name, branch name, as well as narration.",4,0,4.9.7,2023-09-16 18:15:48,Thank you very much sir for your feedback. we will try to incorporate them in to next.,2023-09-17 06:13:36,4.9.7
25465a80-7076-47d0-9c54-6aaf51b1f3c8,Omar Faruk,https://play-lh.googleusercontent.com/a/ACg8ocJKs0DDXKtehc_3BNXFq3KAwP6BZbrIhVqs40petC7aNiLrsA=mo,Good,5,0,4.9.7,2023-09-15 19:13:45,Thank you very much sir for your feedback. Stay with MTB,2023-09-17 06:11:43,4.9.7
f5629c99-5512-42a1-8bf6-0f4c4b382cab,SM JAMIL AFTAB,https://play-lh.googleusercontent.com/a-/ALV-UjUrIuhM1bAks7iwppDQROfaXWw3NOBoS22RHIrxY1-_p1JUR8uM,Totally satisfied,5,0,4.9.7,2023-09-14 03:20:50,Thank you very much sir for your feedback. Stay with MTB,2023-09-14 05:21:57,4.9.7
81d02d11-bee8-43dc-a69f-db1f172eda5f,Sk md Faqrul hoque (Forkan),https://play-lh.googleusercontent.com/a-/ALV-UjXZqLhn3U8UZRDO1lp4b0y5RiIDZHIdHWeMSe2vPYZWCxmxqzc,Too good services...in online banking,5,0,4.9.7,2023-09-13 17:02:03,Thank you very much sir for your feedback. Stay with MTB,2023-09-14 05:21:50,4.9.7
bfc3a2a8-3bf1-4cde-848a-82bb0a3dec62,Rakibul islam,https://play-lh.googleusercontent.com/a-/ALV-UjVCpb990fjEcCfxFL91gm0IPlOhNLeKR_skU_8Nsg8iIw_mLz_4,Realy good apps,5,0,4.9.7,2023-09-13 12:05:54,Thank you very much sir for your feedback. Stay with MTB,2023-09-14 05:21:33,4.9.7
9ec86ecc-a806-41d6-a69e-2920165479a9,Jahid H Mazumder,https://play-lh.googleusercontent.com/a-/ALV-UjXSRYek8jpqxuJ-JY5HwGfEARVh8UCTDEN5Fgv5RMQSKaNBx3c,Bad bad and bad. They take 20 days to opening a bank account minutely. Too much slow their service 👎,1,1,4.9.7,2023-09-13 11:21:25,"Dear Sir,
We regret the inconvenience you had to face. For better assistance please go to your near MTB branch and discuss your issue with our colleagues. We will be happy to assist you. Thank you",2023-09-14 05:20:51,4.9.7
1237afac-e1ed-419d-963c-dc6abc46b382,Mohammad mahbub Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjV1JhDCMvjSQJQtKu2di95ZX4RG5222bL7nsDgmNRJd7pMmGyJ3,Usefull apps.But need high speed network.,3,1,4.9.5,2023-09-13 02:08:16,"Dear Sir, Thank you for your suggestions.",2023-09-13 06:02:10,4.9.5
f8bd386c-2f40-41b7-9985-017bd09c10ec,mdshahazan sarkar,https://play-lh.googleusercontent.com/a-/ALV-UjVMykdid10X9J2_rHlKBOQCEE4pSFjB2ZLPQwhouM4NZfrw7nQ,Good,5,0,,2023-09-12 20:37:57,Thank you very much sir for your feedback.,2023-09-13 06:01:30,
5408328e-8084-4477-a3d2-69696fa263ad,Razu Faisal,https://play-lh.googleusercontent.com/a-/ALV-UjUP7xvOKTYZ54vPX5NRfrnHoWc4_dICpJxsALg0sOitMlfBHq5G,Today I can't enter in the app.I live in Germany and really don't know how to fix it,1,1,4.9.7,2023-09-12 20:09:11,"Dear Sir,
please uninstall the app and install again. Thank you",2023-09-13 04:46:12,4.9.7
fc807615-42fa-4c61-9a94-b5208d046636,Rezaul Karim,https://play-lh.googleusercontent.com/a-/ALV-UjWtdKE7JXVIEthyyLmB6VeVfIlrO7Kix-nfC38hrbciGoKNgpl_KQ,Good,5,0,4.9.7,2023-09-12 17:05:29,Thank you very much sir for your feedback.,2023-09-13 06:01:21,4.9.7
0ae71e09-992d-438b-af9f-debfeb957082,Towshiqul Sarker,https://play-lh.googleusercontent.com/a-/ALV-UjU-_kUP7wcTn6cf4ygSl3B6Fz1z_s5R4dC3_04yuCuUFIvAVHnC,Just awesome,5,0,4.9.5,2023-09-12 14:47:34,Thank you very much sir for your feedback.,2022-10-19 03:45:59,4.9.5
767e7188-c696-440e-88a6-7183407ab67e,Rubel Motors,https://play-lh.googleusercontent.com/a/ACg8ocJWjibofFGh1hk90yz-LeDUPcJOdGEZZswvnN6-p7ysYi1OTg=mo,Good app,5,0,4.9.7,2023-09-12 11:47:21,Thank you very much sir for your feedback.,2023-09-13 06:02:59,4.9.7
dd571dc1-71de-438f-a26d-39b072d8afef,Engineer Shahadat Hosen,https://play-lh.googleusercontent.com/a-/ALV-UjXzgK05ZikzamjxDE6BrNbj6hkAsm1ELRi8f9ILkLU8F0CzTqJ7-Q,Nice,5,0,,2023-09-12 11:28:33,Thank you very much sir for your feedback.,2023-09-13 06:03:05,
4dd5f0bc-7b22-4e3c-bba1-40fad681a78c,RAFIQUL ISLAM (RAFIQ),https://play-lh.googleusercontent.com/a-/ALV-UjVwEvySsXRduKzZugo8meut8fY1WT0vAA_7tS3_092dsnnlDfi8,One the Best online smart bangking app.,5,0,4.9.7,2023-09-12 09:01:43,Thank you very much sir for your feedback.,2023-09-13 06:03:12,4.9.7
b88673be-3f70-434b-85c8-610404921297,Mirza Tawhid,https://play-lh.googleusercontent.com/a-/ALV-UjXQkI6H6KP5RdeZA3Mr68S1A9O5mKwV5sqAzh0k3yk6xTTqwEE,no option to get otp via email. cant register from abroad. serious fault in design.,1,0,4.9.7,2023-09-12 08:05:28,"Dear sir, to open an inter Banking account two verified codes are sent. one is to mobile number of Bangladesh another is to customer's e-mail. so its not possible to open/register an internet banking from abroad in our present system. Thank you",2023-09-13 06:08:19,4.9.7
079c5227-3426-4adf-babd-9e69a64529a9,Md MOUNIR,https://play-lh.googleusercontent.com/a-/ALV-UjXlgdDClJmXJZB6DX0L7jcBwwC_QOhdrlUsGPHGvTiC8W4qzXLq,আলহামদুলিল্লাহ অনেক ভালো লাগে ওনাদের এই সেবাটা,5,0,4.9.7,2023-09-11 13:47:36,Thank you very much sir for your feedback. Stay with MTB,2023-09-12 04:37:39,4.9.7
1b692017-53ba-4681-b0a2-0d4dda4ff4b5,Jakirul Jakirul islam,https://play-lh.googleusercontent.com/a-/ALV-UjWDcC9uuHO9gFZOMLCCOijAh9Jt9Tq4pNJjud7t9psuUOK0cPFV,Good app,5,0,,2023-09-11 09:37:39,Thank you very much sir for your feedback. Stay with MTB,2023-09-11 10:35:42,
fa22c507-c964-45cd-9b45-2efb8f762755,sudip roy,https://play-lh.googleusercontent.com/a-/ALV-UjUhNiJ4Ytd5pCEGmtlXNYnr3X9cs9vOgWfnXKx9g3yrjdZmu_c,Plz Improve the performance and add options. It lacks many feature.,5,0,4.9.7,2023-09-11 03:51:10,"Dear Sir,
We apologize for  the inconvenience. We have improved performance. Please update your app to get latest features. Like NPSB , BEFTN  and bKash transfer along side with beneficiary addition.",2020-06-17 07:58:14,4.9.7
7a1d1a3a-72fa-4358-a3af-93cbb74ffa97,Md Fazlul Haque,https://play-lh.googleusercontent.com/a-/ALV-UjUAHYkhInlgv5E6WS97d85C8snR-QgEs0xzgxG6YY6yChX7nuRb,Good,5,0,4.9.5,2023-09-10 19:47:00,Thank you very much sir for your feedback. Stay with MTB,2023-09-11 10:35:33,4.9.5
86b52f48-0031-4d81-89ee-91cd6804343e,intl entertainment,https://play-lh.googleusercontent.com/a-/ALV-UjU_SiyH6r5Kf64Jz-b7gREld4R_3jWemLk8ixPPDSVxzXwm-tDw,In Utility bill 'Palli biddut' billing option should be added. Still not added 😥,3,0,4.9.7,2023-09-10 11:45:27,"Dear Sir,
For your kind information, all the features are available at MTB App. please go to utility bill option at app . thank you for your feedback.",2023-07-05 06:16:57,4.9.7
744fa775-5803-451f-ba54-efce0e8d4ed4,bashudeb roy,https://play-lh.googleusercontent.com/a-/ALV-UjUaxN47U6n_TmDBaKcBibkg5C5ro6z0j6DcPzCw9ejdAa6mpak,Good,5,0,4.9.7,2023-09-10 10:10:05,Thank you very much sir for your feedback. Stay with MTB,2023-09-11 10:35:07,4.9.7
f699d74e-9475-4c51-8bef-1de66632b98a,Rayhan Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjXgyEJzGjvTliErDYiaAr1FH7Qezo51qN7GYoiN5RGV8d4Clrn8,Good,5,0,4.9.6,2023-09-10 05:13:05,Thank you so much sir for your feedback. stay with MTB,2023-09-11 10:31:17,4.9.6
f3533532-11c8-4c38-b7db-d1a788bbc8e3,Khandaker Wasim Reza Tonmoy,https://play-lh.googleusercontent.com/a-/ALV-UjUtwzITQDzFs2-0raV6bUpbO7OydtZrECPaGqEwlcsnCMLDbI1S,The best Internet Banking app in the country,5,0,4.9.6,2023-09-10 03:59:55,Thank you very much sir for your feedback. Stay with MTB,2023-09-11 10:32:09,4.9.6
df93efe9-0a50-4243-9bac-a0148c8b539d,Dipak Saha,https://play-lh.googleusercontent.com/a-/ALV-UjVvXlrcsNt-6Fz6RrnYHioHN9IBhYIfaTtJHOLDs1LYN4IfiRId,good apps,5,0,4.9.6,2023-09-10 03:47:30,Thank you very much sir for your feedback. Stay with MTB,2023-09-11 10:34:48,4.9.6
c2010bdc-3424-4a0d-9e95-30671c086c41,Imteaze Alam,https://play-lh.googleusercontent.com/a-/ALV-UjV_gjSMIjvsgZa7Pis3ZYxZWBOjxx5t6D3IuP4O249fvPVR0Lfk,Great app for day to day typical banking tasks.,5,3,4.9.6,2023-09-10 03:35:25,Thank you very much sir for your feedback. Stay with MTB,2023-09-11 10:41:18,4.9.6
1e69b14a-1246-4c2c-8c4f-af2d76b70222,Shimul Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjWHkH56JVIaPZzj4Eb4AxePY2tFbHtAE75bwqSOCRtGWRCJMc27,👍👍,5,0,4.9.6,2023-09-10 03:17:39,Thank you so much sir for your feedback. Stay with MTB,2023-09-11 10:37:33,4.9.6
cd2c28fb-bf62-4ec5-9131-daa8afe60dd2,Mahmud Jedny,https://play-lh.googleusercontent.com/a-/ALV-UjVPnooYhA4sRZ3JnJjsMTpBL_krhEPhu42UpCnfnolryT4zSD_U,Best Internet Banking App,5,0,4.9.6,2023-09-10 03:10:43,Thank you so much sir for your feedback. Stay with MTB,2023-09-11 10:37:26,4.9.6
d025c0ea-c709-4093-8708-09720aed9893,TowahaSporsho Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjVaqLjdcu3xWfiwigy5xKeAlchXzrgjWLSgMx8hl7dKOSUWA9M2,This app is really cool that other banking app I am using. But after transaction account balance remain same at front page and ok when i click account details. Admin need to update this. Other service are ok from my side. And I am happy to using this app with a lot of features.,5,0,,2023-09-08 01:57:59,Thank you very much sir for your feedback. we will look at the issue.,2023-09-11 10:36:59,
96e00554-46f5-4b26-82c9-76408f64ae63,Ruman Babu,https://play-lh.googleusercontent.com/a-/ALV-UjW0oxCavcgqlyRFkELyCH4VubKz9jmzlOIVdLd7ulxa2Jvuvs8aKQ,Mutual Trust Bank Limited: Why are you so lazy to receive remittances and pay customers? Two working days have already passed wihere are you? Should we cheose any other payment method?,1,0,,2023-09-04 10:15:58,,,
3de7a237-0cd6-4a0e-8d65-c4c2a4b2ef56,Shahid Monowar,https://play-lh.googleusercontent.com/a-/ALV-UjUGZX-pJGCjGqfVLx1MfWIpFoo8-5LD23NXjrQYoypLCeVO6ng,Good,5,0,4.9.5,2023-09-03 20:07:42,Thank you so much sir for your feedback. Stay with MTB,2023-09-05 13:02:38,4.9.5
7864779d-a869-4ac0-a1c8-f1ec783607b3,AMIO BISWAS,https://play-lh.googleusercontent.com/a-/ALV-UjU2WiKUiU3G3xK7bZgN_naUp0Huzzj0SIHOL4_muNZRFVBkB4s1,গ্রামীন সিমে স্কিটো সিমের রিচার্জ করা যায় না কেনো??? অ্যাপসের মাধ্যমে যদি পল্লী বিদ্যুতের বিল যদি দেওয়া যেত তাহলে খুব ভালো হতো।। আরো আপডেট হতে হবে।।। অল্প মূল্যে যদি ইন্টারনেট প্যাকেজ কিনতে পাওয়া যেত।।।। যে কোন সিমে তাহলে খুব সুবিধা হত।।।।৯,5,0,4.9.5,2023-09-03 16:36:17,,,4.9.5
1eea200e-2e64-4b55-af78-c8deb27066c4,Riderz& Ripon,https://play-lh.googleusercontent.com/a-/ALV-UjUkxsed6vc-9a2TKA4U6aY0FMZNmxXoacEnZFrUaAB5_GGdzgf4,I am satisfied using this. Thanks to Mutual Trust Bank.fund transfer system is very fast।,5,0,4.9.5,2023-08-31 05:05:56,Thank you so much sir for your feedback. Stay with MTB,2023-08-31 11:14:15,4.9.5
277ca537-6523-462e-a2e3-5201b88b23f2,Shakhawat Hossain,https://play-lh.googleusercontent.com/a-/ALV-UjWy5ROkLxu8jhdVG4R66Orbw2h5yRTQi3qah1dTBGK2LGXmTyKb,I want to register but can not get any otp. I have almost tried many times but no OTP code found. Please let me know what is the main issue! I am using Grameenphone sim,1,0,4.9.5,2023-08-30 10:06:56,"Dear Sir,
We are sorry for the inconvenience caused. please visit to your near MTB branch and share your problem with our colleagues or Kindly share your problem along with the error screenshot at customer.service@mutualtrustbank.com for further assistance. Thank you",2023-08-31 11:12:05,4.9.5
29855a46-6f16-47da-8520-808b8abb62dc,Md Johirul,https://play-lh.googleusercontent.com/a-/ALV-UjUexcsycplxQHqWOeh0wizoF6xLHtUwf6L8UFPGN26hIEoWqM4,আমি রেজিস্ট্রার করতে পারছিনা,5,0,4.9.5,2023-08-30 02:27:14,"Dear Sir,
please go to your near MTB Branch and discuss with our colleagues about your registration. Thank you",2023-08-31 11:09:50,4.9.5
e2793e7b-b1f8-4b79-9e93-7f43f8e79eae,Shohanur Rahman Shohag,https://play-lh.googleusercontent.com/a-/ALV-UjUqahjs6mMuhiPW7YbzgpVR1JVVc9XujKCF-z4nOYb5qC54IIU,I am not able to do any transaction from internet banking apps.,5,0,4.9.5,2023-08-27 13:17:46,"Dear Sir,
We are sorry for any inconvenience.
Exactly we can not understand the exact error. please email us a screenshot of the error you are facing along with your account number at customer.service@mutualtrustbank.com so we can look into this for you.",2023-08-27 09:34:09,4.9.5
6f9fc03f-2978-4c6b-879d-2c133f1a408e,Palash Dey,https://play-lh.googleusercontent.com/a-/ALV-UjXqdSH9gHmkBo3zVVRkxQ4YwtTzvLCFolR0XJRWNr_HU6ydDr5oSg,nice,5,0,4.9.5,2023-08-27 02:03:36,Thank you so much sir for your feedback. Stay with MTB,2023-08-27 09:30:49,4.9.5
1db9fb46-18ee-4d5d-8f4b-78405ca96f6f,the fake,https://play-lh.googleusercontent.com/a-/ALV-UjWhT7pRCr1q0ZxlQ2mJ6Tha9rWOK0d1AFviqWg71N5O2582cBo,Good apps,5,0,4.7.8,2023-08-24 07:46:13,Thank you so much sir for your feedback. Stay with MTB,2023-08-27 09:30:29,4.7.8
0b41c2df-8e05-4c86-a7ac-7fabbc76da78,MD RAJU AHMED,https://play-lh.googleusercontent.com/a/ACg8ocKtXoO-dQAvfgJ0t3dAspeiAMgGVNV3pLdtM4iBOXi5kRMjXkQ=mo,Good App,5,0,4.9.5,2023-08-13 15:45:59,Thank you so much sir for your feedback. Stay with MTB,2023-08-20 08:06:31,4.9.5
746a9b8f-9df9-42f8-8c2e-6be6a599ad9b,Md Tawhidul Islam,https://play-lh.googleusercontent.com/a-/ALV-UjXvWPIT5DknG_orAfuT5mRnh5IHd0QMvAFUP4t6ENJCKluobqY,"In the home page amount is showing wrong. When clicked on the account details, proper amount is shown. How I got there: My account was in negative. I transferred some money from Payoneer. But some amount was deducted as I was in negative. The home screen shows the amount I've transferred not the actual amount after deduction. Hope you fix this soon. Thanks",2,20,4.9.5,2023-08-10 09:39:38,"Dear sir, We highly regret for the inconvenience. However, it could be network problem. if the same problem happens again, please send us mail with screen shoot with relevant details.
Thanks.",2023-08-21 11:01:56,4.9.5
9e6c4b93-69f1-4207-9613-aa76b0b1427f,Habib Islam,https://play-lh.googleusercontent.com/a-/ALV-UjVM8W_Et0iDaXxh3C6_JugQU5WrhkhCzIdvGI8-ag3ytBzYOQeB,Good,5,0,4.9.5,2023-08-08 07:43:33,Thank you so much sir for your feedback. Stay with MTB,2023-08-21 11:02:10,4.9.5
dd60af48-f9aa-4cf9-8e65-dae43d11ee82,Seikh Saimon Azad (Saimon),https://play-lh.googleusercontent.com/a-/ALV-UjXnQ-gCHo2bWAFwrS2Xkcm-nCbptc9rwzV0BbBUu2OcAFe4qxy7,Good,4,0,4.9.5,2023-08-06 15:59:49,Thank you so much sir for your feedback. Stay with MTB,2023-08-21 11:02:17,4.9.5
c3a1b88b-a00d-427f-997a-5cf6acec9838,MyBl Net,https://play-lh.googleusercontent.com/a/ACg8ocJX3_QqEXbmXp-OpPm8q2MM94N3dkKbhAvLzCe477WisQfVyA=mo,Me,5,0,,2023-08-05 14:21:29,???????,2023-08-27 09:34:36,
3e0aa108-83f2-43b7-b2fa-3716e5cf1650,Kabinur Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjXUS3mnCojhxHotBXhyT_lZSEg0bA1RRoiqzODcco8CW-xqdUgkHg,Good,5,0,4.9.5,2023-08-05 14:03:50,Thank you so much sir for your feedback. Stay with MTB,2023-08-21 11:02:25,4.9.5
137695ad-79ea-43f5-b30b-03b702cba602,kkk ttt,https://play-lh.googleusercontent.com/a/ACg8ocKmQj4FUNFGzCzFbv5riSKgd-FsggSHADpTyQHpQdH4iUz2WQ=mo,Noon,3,0,,2023-08-05 05:18:18,???????,2023-08-27 09:34:26,
198d0c63-99a8-431b-b060-897b4a1a8592,Saurav Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjXsrVYZZMafZDdOvdXd7TsDEO7iIv-6t1Xr6Y4RnAdUFBhvSfVw,Sometimes app not working properly like otp code problem. Otherwise the app is good,4,0,4.9.5,2023-08-03 15:34:34,Thank you so much sir for your feedback. we will work on it,2023-08-21 11:03:23,4.9.5
c522d2d3-9bc6-43fc-988f-32aafcd0c80e,Xtm Btm,https://play-lh.googleusercontent.com/a/ACg8ocIrZdzFN4UriDo_9PYbTcAyjuWgLdbPCxqtZypepjR79spQxw=mo,Ads fdr opening option,4,0,4.9.5,2023-08-01 22:12:05,Thank you so much sir for your suggestion. we will incorporate it.,2023-08-03 04:00:12,4.9.5
617064fa-84dd-42c7-bb37-a9361e1ceb36,Abedin Shaheb,https://play-lh.googleusercontent.com/a-/ALV-UjXRCA-naobK2F525a4lGwoyt3cggBCI24Smbx2uYc3Ag3cnAyvh,Best Banking Apps,5,0,4.9.5,2023-07-31 17:54:10,Thank you so much sir for your feedback. Stay with MTB,2023-08-01 05:24:00,4.9.5
6f252451-b6ae-4422-9bcd-536e9bb80040,km komola,https://play-lh.googleusercontent.com/a/ACg8ocKUwZK3HmK-iP5KVUQ52SHaLL6RTy5UgfQUALD0FMehPquNKQ=mo,very nice app,5,0,4.9.5,2023-07-31 13:09:46,Thank you so much sir for your feedback. Stay with MTB,2023-08-01 05:23:43,4.9.5
9cda9c1e-e792-4559-96b9-7a70e6ea5c3b,Edi Amin,https://play-lh.googleusercontent.com/a-/ALV-UjVYJ-XzKA4_KNHxEoOGdoU5LrQBAV0k-M_yC6MwBqVObG5T3Hyx9Q,"If I'm eligible to waive my credit card's annual fee, then you should do it automatically like the other banks. Why are you forcing us to send a request for that? Totally unacceptable. This is a bad practice and you need to stop this.",1,2,4.9.5,2023-07-30 15:58:38,,,4.9.5
1a3cbba4-2ea4-4be0-865c-2df6da622585,af arif,https://play-lh.googleusercontent.com/a-/ALV-UjUmfQeT9hqGJ6Ux6snYUVieEi8K0SjUQiNV02drnTFWHyD4TBS3,"Very Nice, Apps",5,0,4.9.5,2023-07-28 17:48:55,Thank you so much sir for your feedback. Stay with MTB,2023-07-30 09:37:47,4.9.5
9976afd8-9dda-48d9-91b5-13bbf78bba9a,photo drive,https://play-lh.googleusercontent.com/a/ACg8ocL4NdDhqawiC2jJyUtgYZpz7aK06GdAfOf2W2Z1X-5YOdy0SA=mo,Please add more dps options and bring online loan system...,4,0,,2023-07-28 04:17:04,Thank you so much sir for your suggestion.,2023-07-30 09:38:30,
d9eb61f4-c093-4712-91b7-b76a9f429cbc,Rehana Akter,https://play-lh.googleusercontent.com/a-/ALV-UjXcmMyexv2d6mIWlsQymVvD0Z9fyfeF1uujMis7lmt8YKFUVtw,Nice Mtb banking,5,0,4.9.5,2023-07-27 14:22:48,Thank you so much sir for your feedback. Stay with MTB,2023-07-30 09:37:31,4.9.5
3cd69c77-773d-4813-ac93-afa0904022d0,mohammad tousif khan,https://play-lh.googleusercontent.com/a-/ALV-UjWuW8euzlU05elK-WK2YSpE-_nFX7InWClwNw01TJDhBOmKS74,Can't download cr card statement In view option every transections is showing twice.. horrible experience,2,0,4.9.5,2023-07-26 09:30:12,"Dear Sir,
We are sorry for the inconvenience caused. Kindly share your problem along with the error screenshot at the time of download the statement to customer.service@mutualtrustbank.com for further assistance.",2023-07-27 06:29:43,4.9.5
c1b4abcc-4e0e-4e7d-b679-9646fdaa7f70,MD Anwar hossain MD Anwar hossain,https://play-lh.googleusercontent.com/a/ACg8ocL3_q-H5V6cXZmz4ngiRgI_uS1PXMIS_T6vBmjPwoSXzU_e94s=mo,Very good,5,0,4.9.5,2023-07-24 17:05:53,Thank you so much sir for your feedback. Stay with MTB,2023-07-25 09:08:43,4.9.5
f9328056-0cd3-4607-b35d-cef890376fe7,Jahangir Alam,https://play-lh.googleusercontent.com/a-/ALV-UjUoMnDX1n0Sxz3Eij1fcH6uQ9-rNEhFQKyahkOTpnBubDV875QtBA,Excellent,5,0,4.9.5,2023-07-22 21:59:33,Thank you so much sir for your feedback. Stay with MTB,2023-07-23 06:57:49,4.9.5
c4b4a5df-5dba-47fe-be82-ca83bc4e644f,Rs Sdp,https://play-lh.googleusercontent.com/a/ACg8ocKQ6VffE_K--c8lWJfANx-3XQpyJ1G6RwmnYqfHM2461449=mo,otp not coming,1,0,4.9.5,2023-07-22 14:46:24,"Dear Sir,
We are sorry for the inconvenience caused. It might be Network problem. pleas uninstall the app and install again. Than you.",2023-07-23 07:03:10,4.9.5
1bd9c944-c629-41b8-afad-849f14882589,Moumita islam,https://play-lh.googleusercontent.com/a/ACg8ocK8JjcdQ4NgMtgJv45z7FIjaqYN3f7EQWxdiCJ4Tlpg7G_ohA=mo,It's good,5,0,4.9.5,2023-07-19 20:17:28,Thank you so much sir for your feedback. Stay with MTB,2023-07-20 04:24:02,4.9.5
